2026-06-09 20:00:14.552 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 7.4339 ms
2026-06-09 20:00:35.971 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 44.3277 ms
2026-06-09 20:00:36.340 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 60.3417 ms
2026-06-09 20:00:39.101 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 7.9598 ms
2026-06-09 20:00:39.505 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 7.9803 ms
2026-06-09 20:00:41.401 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 8.4312 ms
2026-06-09 20:00:44.117 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 8.3209 ms
2026-06-09 20:00:58.504 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 8.4813 ms
2026-06-09 20:00:58.821 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 9.7794 ms
2026-06-09 20:01:11.933 +05:00 [INF] HTTP GET /SalesInvoices responded 200 in 21.6395 ms
2026-06-09 20:01:12.031 +05:00 [INF] HTTP GET /api/company/list responded 200 in 11.4311 ms
2026-06-09 20:01:12.061 +05:00 [INF] HTTP GET /api/company/current responded 200 in 41.6888 ms
2026-06-09 20:01:12.174 +05:00 [INF] HTTP GET /api/company/current responded 200 in 8.1349 ms
2026-06-09 20:01:12.219 +05:00 [INF] HTTP GET /api/sales-invoices/datatable responded 200 in 33.2032 ms
2026-06-09 20:01:21.237 +05:00 [INF] HTTP GET /InventoryReports responded 200 in 7.8326 ms
2026-06-09 20:01:21.305 +05:00 [INF] HTTP GET /api/company/current responded 200 in 12.7747 ms
2026-06-09 20:01:21.327 +05:00 [INF] HTTP GET /api/company/list responded 200 in 20.4699 ms
2026-06-09 20:01:21.394 +05:00 [INF] HTTP GET /api/company/current responded 200 in 5.7740 ms
2026-06-09 20:01:37.817 +05:00 [INF] HTTP GET /SalesInvoices responded 200 in 11.3827 ms
2026-06-09 20:01:37.905 +05:00 [INF] HTTP GET /api/company/list responded 200 in 20.1108 ms
2026-06-09 20:01:37.919 +05:00 [INF] HTTP GET /api/company/current responded 200 in 32.4611 ms
2026-06-09 20:01:37.994 +05:00 [INF] HTTP GET /api/company/current responded 200 in 6.2531 ms
2026-06-09 20:01:38.035 +05:00 [INF] HTTP GET /api/sales-invoices/datatable responded 200 in 36.9966 ms
2026-06-09 20:01:44.380 +05:00 [INF] HTTP GET /SalesInvoices/Details/14 responded 200 in 44.7796 ms
2026-06-09 20:01:44.454 +05:00 [INF] HTTP GET /api/company/list responded 200 in 5.8916 ms
2026-06-09 20:01:44.525 +05:00 [INF] HTTP GET /api/company/current responded 200 in 5.2560 ms
2026-06-09 20:03:59.841 +05:00 [INF] HTTP GET /SalesInvoices responded 200 in 24.5815 ms
2026-06-09 20:04:00.030 +05:00 [INF] HTTP GET /api/company/list responded 200 in 90.3493 ms
2026-06-09 20:04:00.144 +05:00 [INF] HTTP GET /api/company/current responded 200 in 202.5215 ms
2026-06-09 20:04:00.191 +05:00 [INF] HTTP GET /api/company/current responded 200 in 7.6553 ms
2026-06-09 20:04:00.289 +05:00 [INF] HTTP GET /api/sales-invoices/datatable responded 200 in 62.1933 ms
2026-06-09 20:04:03.835 +05:00 [INF] HTTP POST /Account/Logout responded 302 in 14.4089 ms
2026-06-09 20:04:03.853 +05:00 [INF] HTTP GET /Account/Login responded 200 in 5.1934 ms
2026-06-09 20:15:33.177 +05:00 [WRN] Entity 'ChartOfAccount' has a global query filter defined and is the required end of a relationship with the entity 'JournalEntryLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-09 20:15:33.262 +05:00 [WRN] Entity 'Item' has a global query filter defined and is the required end of a relationship with the entity 'SalesInvoiceLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-09 20:15:33.266 +05:00 [WRN] Entity 'Company' has a global query filter defined and is the required end of a relationship with the entity 'UserCompany'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-09 20:15:33.269 +05:00 [WRN] Entity 'VendorBill' has a global query filter defined and is the required end of a relationship with the entity 'VendorBillLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-09 20:15:33.416 +05:00 [WRN] The 'JournalStatus' property 'Status' on entity type 'JournalEntry' is configured with a database-generated default, but has no configured sentinel value. The database-generated default will always be used for inserts when the property has the value '0', since this is the CLR default for the 'JournalStatus' type. Consider using a nullable type, using a nullable backing field, or setting the sentinel value for the property to ensure the database default is used when, and only when, appropriate. See https://aka.ms/efcore-docs-default-values for more information.
2026-06-09 20:15:34.315 +05:00 [INF] No pending EF migrations.
2026-06-09 20:15:35.204 +05:00 [INF] Company data already exists; ensuring chart of accounts and demo items.
2026-06-09 20:15:35.439 +05:00 [INF] Pakistan Accounting ERP started (Development)
2026-06-09 20:15:35.993 +05:00 [ERR] Database backup failed.
Microsoft.Data.SqlClient.SqlException (0x80131904): Cannot open backup device 'C:\Users\Muhammad Israr Ali\PakistanAccountingERP\src\Web\bin\Debug\net8.0\App_Data\Backups\PakistanAccountingERP_20260609_201535.bak'. Operating system error 5(Access is denied.).
BACKUP DATABASE is terminating abnormally.
   at Microsoft.Data.SqlClient.SqlConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   at Microsoft.Data.SqlClient.SqlInternalConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   at Microsoft.Data.SqlClient.TdsParser.ThrowExceptionAndWarning(TdsParserStateObject stateObj, Boolean callerHasConnectionLock, Boolean asyncClose)
   at Microsoft.Data.SqlClient.TdsParser.TryRun(RunBehavior runBehavior, SqlCommand cmdHandler, SqlDataReader dataStream, BulkCopySimpleResultSet bulkCopyHandler, TdsParserStateObject stateObj, Boolean& dataReady)
   at Microsoft.Data.SqlClient.SqlCommand.FinishExecuteReader(SqlDataReader ds, RunBehavior runBehavior, String resetOptionsString, Boolean isInternal, Boolean forDescribeParameterEncryption, Boolean shouldCacheForAlwaysEncrypted)
   at Microsoft.Data.SqlClient.SqlCommand.CompleteAsyncExecuteReader(Boolean isInternal, Boolean forDescribeParameterEncryption)
   at Microsoft.Data.SqlClient.SqlCommand.InternalEndExecuteNonQuery(IAsyncResult asyncResult, Boolean isInternal, String endMethod)
   at Microsoft.Data.SqlClient.SqlCommand.EndExecuteNonQueryInternal(IAsyncResult asyncResult)
   at Microsoft.Data.SqlClient.SqlCommand.EndExecuteNonQueryAsync(IAsyncResult asyncResult)
   at Microsoft.Data.SqlClient.SqlCommand.<>c.<InternalExecuteNonQueryAsync>b__210_1(IAsyncResult result)
   at System.Threading.Tasks.TaskFactory`1.FromAsyncCoreLogic(IAsyncResult iar, Func`2 endFunction, Action`1 endAction, Task`1 promise, Boolean requiresSynchronization)
--- End of stack trace from previous location ---
   at PakistanAccountingERP.Infrastructure.Services.DatabaseBackupService.RunBackupAsync(JobRunType runType, CancellationToken cancellationToken) in C:\Users\Muhammad Israr Ali\PakistanAccountingERP\src\Infrastructure\Services\DatabaseBackupService.cs:line 115
   at PakistanAccountingERP.Infrastructure.Services.DatabaseBackupService.RunBackupAsync(JobRunType runType, CancellationToken cancellationToken) in C:\Users\Muhammad Israr Ali\PakistanAccountingERP\src\Infrastructure\Services\DatabaseBackupService.cs:line 126
   at PakistanAccountingERP.Infrastructure.Services.DatabaseBackupService.RunBackupAsync(JobRunType runType, CancellationToken cancellationToken) in C:\Users\Muhammad Israr Ali\PakistanAccountingERP\src\Infrastructure\Services\DatabaseBackupService.cs:line 126
ClientConnectionId:c74c1163-66ff-416a-ab75-2ff607d851cb
Error Number:3201,State:1,Class:16
2026-06-09 20:15:36.141 +05:00 [ERR] Scheduled backup run failed.
System.InvalidOperationException: 'PakistanAccountingERP.Infrastructure.Repositories.UnitOfWork' type only implements IAsyncDisposable. Use DisposeAsync to dispose the container.
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.ServiceProviderEngineScope.Dispose()
   at PakistanAccountingERP.Infrastructure.Services.ScheduledBackupHostedService.ExecuteAsync(CancellationToken stoppingToken) in C:\Users\Muhammad Israr Ali\PakistanAccountingERP\src\Infrastructure\Services\ScheduledBackupHostedService.cs:line 44
2026-06-09 20:15:37.383 +05:00 [INF] HTTP GET / responded 302 in 112.9082 ms
2026-06-09 20:15:37.745 +05:00 [INF] HTTP GET /Account/Login responded 200 in 318.6265 ms
2026-06-09 20:15:47.753 +05:00 [INF] HTTP POST /Account/Login responded 302 in 603.2161 ms
2026-06-09 20:15:47.888 +05:00 [INF] HTTP GET /Account/SelectCompany responded 200 in 121.9463 ms
2026-06-09 20:15:49.275 +05:00 [INF] HTTP POST /Account/SelectCompany responded 302 in 29.7592 ms
2026-06-09 20:15:49.542 +05:00 [INF] HTTP GET / responded 200 in 254.5626 ms
2026-06-09 20:15:49.891 +05:00 [INF] HTTP GET /api/company/list responded 200 in 72.2271 ms
2026-06-09 20:15:49.936 +05:00 [INF] HTTP GET /api/company/current responded 200 in 17.4922 ms
2026-06-09 20:15:50.394 +05:00 [INF] HTTP GET /api/dashboard responded 200 in 565.9238 ms
2026-06-09 20:16:05.791 +05:00 [INF] HTTP GET /SalesInvoices responded 200 in 61.3933 ms
2026-06-09 20:16:05.875 +05:00 [INF] HTTP GET /js/modules/sales-invoice-fbr.js responded 304 in 42.7348 ms
2026-06-09 20:16:05.908 +05:00 [INF] HTTP GET /js/modules/sales-invoices.js responded 200 in 74.4280 ms
2026-06-09 20:16:05.995 +05:00 [INF] HTTP GET /api/company/list responded 200 in 34.4698 ms
2026-06-09 20:16:05.996 +05:00 [INF] HTTP GET /api/company/current responded 200 in 33.4025 ms
2026-06-09 20:16:06.015 +05:00 [INF] HTTP GET /api/company/current responded 200 in 7.7242 ms
2026-06-09 20:16:06.160 +05:00 [INF] HTTP GET /api/sales-invoices/datatable responded 200 in 122.0791 ms
2026-06-09 20:16:20.567 +05:00 [INF] HTTP GET /SalesInvoices/Create responded 200 in 39.0683 ms
2026-06-09 20:16:20.611 +05:00 [INF] HTTP GET /js/modules/lot-stack-line-helper.js responded 304 in 0.7204 ms
2026-06-09 20:16:20.624 +05:00 [INF] HTTP GET /js/modules/sales-invoice-create.js responded 304 in 0.4504 ms
2026-06-09 20:16:20.699 +05:00 [INF] HTTP GET /api/company/list responded 200 in 10.3554 ms
2026-06-09 20:16:20.707 +05:00 [INF] HTTP GET /api/company/current responded 200 in 15.4853 ms
2026-06-09 20:16:20.811 +05:00 [INF] HTTP GET /api/company/current responded 200 in 8.2310 ms
2026-06-09 20:16:20.891 +05:00 [INF] HTTP GET /api/lookup/scenario-types responded 200 in 57.7818 ms
2026-06-09 20:16:20.957 +05:00 [INF] HTTP GET /api/sales-invoices/tax-rates responded 200 in 124.2088 ms
2026-06-09 20:16:20.983 +05:00 [INF] HTTP GET /api/sales-invoices/next-invoice-number responded 200 in 159.3787 ms
2026-06-09 20:16:21.070 +05:00 [INF] HTTP GET /api/sales-invoices/customers responded 200 in 228.1473 ms
2026-06-09 20:16:21.075 +05:00 [INF] HTTP GET /api/lookup/lot-numbers responded 200 in 240.5655 ms
2026-06-09 20:16:21.090 +05:00 [INF] HTTP GET /api/sales-invoices/items responded 200 in 259.2440 ms
2026-06-09 20:16:21.228 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 61.4785 ms
2026-06-09 20:16:31.339 +05:00 [INF] HTTP GET /SalesInvoices responded 200 in 11.1753 ms
2026-06-09 20:16:31.425 +05:00 [INF] HTTP GET /api/company/list responded 200 in 15.0319 ms
2026-06-09 20:16:31.443 +05:00 [INF] HTTP GET /api/company/current responded 200 in 15.3256 ms
2026-06-09 20:16:31.520 +05:00 [INF] HTTP GET /api/company/current responded 200 in 8.5783 ms
2026-06-09 20:16:31.540 +05:00 [INF] HTTP GET /api/sales-invoices/datatable responded 200 in 14.8876 ms
2026-06-09 20:16:40.283 +05:00 [INF] HTTP GET /SalesInvoices/Create responded 200 in 11.9276 ms
2026-06-09 20:16:40.375 +05:00 [INF] HTTP GET /api/company/list responded 200 in 10.8787 ms
2026-06-09 20:16:40.382 +05:00 [INF] HTTP GET /api/company/current responded 200 in 13.3522 ms
2026-06-09 20:16:40.474 +05:00 [INF] HTTP GET /api/company/current responded 200 in 15.4774 ms
2026-06-09 20:16:40.484 +05:00 [INF] HTTP GET /api/sales-invoices/next-invoice-number responded 200 in 19.8531 ms
2026-06-09 20:16:40.512 +05:00 [INF] HTTP GET /api/sales-invoices/tax-rates responded 200 in 44.7111 ms
2026-06-09 20:16:40.532 +05:00 [INF] HTTP GET /api/lookup/scenario-types responded 200 in 64.8093 ms
2026-06-09 20:16:40.538 +05:00 [INF] HTTP GET /api/sales-invoices/customers responded 200 in 71.7246 ms
2026-06-09 20:16:40.552 +05:00 [INF] HTTP GET /api/lookup/lot-numbers responded 200 in 82.7845 ms
2026-06-09 20:16:40.565 +05:00 [INF] HTTP GET /api/sales-invoices/items responded 200 in 98.2729 ms
2026-06-09 20:16:40.641 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 7.3919 ms
2026-06-09 20:17:00.097 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 80.9560 ms
2026-06-09 20:17:00.531 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 119.5269 ms
2026-06-09 20:17:02.819 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 10.4870 ms
2026-06-09 20:17:04.131 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 10.5699 ms
2026-06-09 20:17:04.893 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 10.9103 ms
2026-06-09 20:17:07.351 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 8.9988 ms
2026-06-09 20:17:07.880 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 8.9465 ms
2026-06-09 20:17:09.774 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 8.8922 ms
2026-06-09 20:17:11.124 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 8.9270 ms
2026-06-09 20:17:20.164 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 5.6840 ms
2026-06-09 20:17:36.168 +05:00 [INF] HTTP POST /api/sales-invoices responded 200 in 438.0741 ms
2026-06-09 20:17:36.285 +05:00 [WRN] Compiling a query which loads related collections for more than one collection navigation, either via 'Include' or through projection, but no 'QuerySplittingBehavior' has been configured. By default, Entity Framework will use 'QuerySplittingBehavior.SingleQuery', which can potentially result in slow query performance. See https://go.microsoft.com/fwlink/?linkid=2134277 for more information. To identify the query that's triggering this warning call 'ConfigureWarnings(w => w.Throw(RelationalEventId.MultipleCollectionIncludeWarning))'.
2026-06-09 20:17:36.398 +05:00 [INF] HTTP GET /SalesInvoices/Details/21 responded 200 in 205.3642 ms
2026-06-09 20:17:36.444 +05:00 [INF] HTTP GET /js/modules/sales-invoice-details.js responded 200 in 5.1277 ms
2026-06-09 20:17:36.579 +05:00 [INF] HTTP GET /api/company/list responded 200 in 11.4444 ms
2026-06-09 20:17:36.639 +05:00 [INF] HTTP GET /api/company/current responded 200 in 9.0273 ms
2026-06-09 20:17:42.422 +05:00 [INF] HTTP GET /SalesInvoices responded 200 in 9.0109 ms
2026-06-09 20:17:42.468 +05:00 [INF] HTTP GET /js/modules/sales-invoices.js responded 304 in 0.6380 ms
2026-06-09 20:17:42.528 +05:00 [INF] HTTP GET /api/company/current responded 200 in 36.1912 ms
2026-06-09 20:17:42.545 +05:00 [INF] HTTP GET /api/company/list responded 200 in 53.2590 ms
2026-06-09 20:17:42.648 +05:00 [INF] HTTP GET /api/company/current responded 200 in 13.6392 ms
2026-06-09 20:17:42.659 +05:00 [INF] HTTP GET /api/sales-invoices/datatable responded 200 in 43.6608 ms
2026-06-09 20:17:43.690 +05:00 [INF] HTTP GET /SalesInvoices/Create responded 200 in 10.2785 ms
2026-06-09 20:17:43.794 +05:00 [INF] HTTP GET /api/company/list responded 200 in 10.5237 ms
2026-06-09 20:17:43.803 +05:00 [INF] HTTP GET /api/company/current responded 200 in 12.7066 ms
2026-06-09 20:17:43.929 +05:00 [INF] HTTP GET /api/lookup/scenario-types responded 200 in 21.2362 ms
2026-06-09 20:17:43.937 +05:00 [INF] HTTP GET /api/sales-invoices/tax-rates responded 200 in 29.1039 ms
2026-06-09 20:17:43.950 +05:00 [INF] HTTP GET /api/company/current responded 200 in 47.8037 ms
2026-06-09 20:17:43.941 +05:00 [INF] HTTP GET /api/sales-invoices/next-invoice-number responded 200 in 37.1086 ms
2026-06-09 20:17:43.974 +05:00 [INF] HTTP GET /api/sales-invoices/customers responded 200 in 66.3721 ms
2026-06-09 20:17:43.992 +05:00 [INF] HTTP GET /api/lookup/lot-numbers responded 200 in 83.1903 ms
2026-06-09 20:17:44.023 +05:00 [INF] HTTP GET /api/sales-invoices/items responded 200 in 85.6656 ms
2026-06-09 20:17:44.120 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 9.6550 ms
2026-06-09 20:18:02.344 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 64.2597 ms
2026-06-09 20:18:02.731 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 76.0271 ms
2026-06-09 20:18:11.461 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 9.7435 ms
2026-06-09 20:18:11.789 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 9.4106 ms
2026-06-09 20:18:16.249 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 9.4081 ms
2026-06-09 20:18:30.664 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 9.5655 ms
2026-06-09 20:18:31.257 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 8.8077 ms
2026-06-09 20:18:32.258 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 8.8596 ms
2026-06-09 20:18:34.366 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 8.8318 ms
2026-06-09 20:18:34.977 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 9.3860 ms
2026-06-09 20:18:37.210 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 8.8984 ms
2026-06-09 20:18:38.632 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 9.2826 ms
2026-06-09 20:19:04.181 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 72.1084 ms
2026-06-09 20:19:04.609 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 117.2350 ms
2026-06-09 20:19:08.774 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 87.6199 ms
2026-06-09 20:19:12.298 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 9.5149 ms
2026-06-09 20:19:13.512 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 8.4556 ms
2026-06-09 20:19:15.141 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 8.7934 ms
2026-06-09 20:19:21.797 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 15.7526 ms
2026-06-09 20:19:35.781 +05:00 [INF] HTTP POST /api/sales-invoices responded 200 in 114.7619 ms
2026-06-09 20:19:35.864 +05:00 [INF] HTTP GET /SalesInvoices/Details/22 responded 200 in 56.1454 ms
2026-06-09 20:19:35.911 +05:00 [INF] HTTP GET /PakistanAccountingERP.Web.styles.css responded 304 in 0.3971 ms
2026-06-09 20:19:35.928 +05:00 [INF] HTTP GET /js/modules/sales-invoice-details.js responded 304 in 12.0161 ms
2026-06-09 20:19:36.144 +05:00 [INF] HTTP GET /api/company/list responded 200 in 13.0205 ms
2026-06-09 20:19:36.184 +05:00 [INF] HTTP GET /api/company/current responded 200 in 9.3609 ms
2026-06-09 20:19:38.317 +05:00 [INF] HTTP GET /SalesInvoices responded 200 in 20.3149 ms
2026-06-09 20:19:38.352 +05:00 [INF] HTTP GET /js/modules/sales-invoices.js responded 304 in 0.5171 ms
2026-06-09 20:19:38.402 +05:00 [INF] HTTP GET /api/company/list responded 200 in 15.6687 ms
2026-06-09 20:19:38.412 +05:00 [INF] HTTP GET /api/company/current responded 200 in 25.3914 ms
2026-06-09 20:19:38.510 +05:00 [INF] HTTP GET /api/company/current responded 200 in 7.5491 ms
2026-06-09 20:19:38.561 +05:00 [INF] HTTP GET /api/sales-invoices/datatable responded 200 in 39.3640 ms
2026-06-09 20:19:58.036 +05:00 [INF] HTTP GET /SalesInvoices/Details/21 responded 200 in 11.6844 ms
2026-06-09 20:19:58.121 +05:00 [INF] HTTP GET /api/company/list responded 200 in 8.3711 ms
2026-06-09 20:19:58.214 +05:00 [INF] HTTP GET /api/company/current responded 200 in 11.7575 ms
2026-06-09 20:20:01.061 +05:00 [INF] HTTP POST /api/sales-invoices/21/post responded 200 in 244.9204 ms
2026-06-09 20:20:01.895 +05:00 [INF] HTTP GET /SalesInvoices/Details/21 responded 200 in 11.5577 ms
2026-06-09 20:20:02.014 +05:00 [INF] HTTP GET /api/company/list responded 200 in 13.1320 ms
2026-06-09 20:20:02.086 +05:00 [INF] HTTP GET /api/company/current responded 200 in 8.5543 ms
2026-06-09 20:20:04.550 +05:00 [INF] HTTP GET /SalesInvoices responded 200 in 10.3026 ms
2026-06-09 20:20:04.745 +05:00 [INF] HTTP GET /api/company/list responded 200 in 9.4432 ms
2026-06-09 20:20:04.758 +05:00 [INF] HTTP GET /api/company/current responded 200 in 20.1428 ms
2026-06-09 20:20:04.783 +05:00 [INF] HTTP GET /api/company/current responded 200 in 7.8349 ms
2026-06-09 20:20:04.812 +05:00 [INF] HTTP GET /api/sales-invoices/datatable responded 200 in 17.8628 ms
2026-06-09 20:20:06.702 +05:00 [INF] HTTP GET /SalesInvoices/Details/22 responded 200 in 64.8043 ms
2026-06-09 20:20:06.852 +05:00 [INF] HTTP GET /api/company/list responded 200 in 29.2607 ms
2026-06-09 20:20:06.975 +05:00 [INF] HTTP GET /api/company/current responded 200 in 10.7895 ms
2026-06-09 20:20:10.884 +05:00 [INF] HTTP POST /api/sales-invoices/22/post responded 200 in 114.7895 ms
2026-06-09 20:20:11.726 +05:00 [INF] HTTP GET /SalesInvoices/Details/22 responded 200 in 12.6092 ms
2026-06-09 20:20:11.853 +05:00 [INF] HTTP GET /api/company/list responded 200 in 8.4117 ms
2026-06-09 20:20:11.943 +05:00 [INF] HTTP GET /api/company/current responded 200 in 14.4810 ms
2026-06-09 20:20:13.015 +05:00 [INF] HTTP GET /SalesInvoices responded 200 in 11.0111 ms
2026-06-09 20:20:13.156 +05:00 [INF] HTTP GET /api/company/list responded 200 in 49.8551 ms
2026-06-09 20:20:13.157 +05:00 [INF] HTTP GET /api/company/current responded 200 in 49.4367 ms
2026-06-09 20:20:13.288 +05:00 [INF] HTTP GET /api/company/current responded 200 in 10.0697 ms
2026-06-09 20:20:13.352 +05:00 [INF] HTTP GET /api/sales-invoices/datatable responded 200 in 42.3035 ms
2026-06-09 20:20:29.637 +05:00 [INF] HTTP GET /SalesInvoices responded 200 in 10.9183 ms
2026-06-09 20:20:29.738 +05:00 [INF] HTTP GET /api/company/list responded 200 in 16.2865 ms
2026-06-09 20:20:29.755 +05:00 [INF] HTTP GET /api/company/current responded 200 in 33.2652 ms
2026-06-09 20:20:29.819 +05:00 [INF] HTTP GET /api/company/current responded 200 in 7.6878 ms
2026-06-09 20:20:29.843 +05:00 [INF] HTTP GET /api/sales-invoices/datatable responded 200 in 14.0487 ms
2026-06-09 20:20:38.369 +05:00 [INF] HTTP GET /SalesInvoices/Details/22 responded 200 in 14.1088 ms
2026-06-09 20:20:38.473 +05:00 [INF] HTTP GET /api/company/list responded 200 in 27.0106 ms
2026-06-09 20:20:38.551 +05:00 [INF] HTTP GET /api/company/current responded 200 in 7.7725 ms
2026-06-09 20:20:45.330 +05:00 [INF] HTTP GET /SalesInvoices responded 200 in 10.6706 ms
2026-06-09 20:20:45.428 +05:00 [INF] HTTP GET /api/company/list responded 200 in 24.2316 ms
2026-06-09 20:20:45.435 +05:00 [INF] HTTP GET /api/company/current responded 200 in 12.3536 ms
2026-06-09 20:20:45.514 +05:00 [INF] HTTP GET /api/company/current responded 200 in 5.9279 ms
2026-06-09 20:20:45.542 +05:00 [INF] HTTP GET /api/sales-invoices/datatable responded 200 in 17.4931 ms
2026-06-09 20:20:51.265 +05:00 [INF] HTTP GET /ChartOfAccounts responded 200 in 26.6782 ms
2026-06-09 20:20:51.309 +05:00 [INF] HTTP GET /js/modules/chart-of-accounts.js responded 304 in 0.3868 ms
2026-06-09 20:20:51.357 +05:00 [INF] HTTP GET /api/company/list responded 200 in 23.4713 ms
2026-06-09 20:20:51.378 +05:00 [INF] HTTP GET /api/lookup/account-types responded 200 in 43.5668 ms
2026-06-09 20:20:51.443 +05:00 [INF] HTTP GET /api/company/current responded 200 in 9.9469 ms
2026-06-09 20:20:51.557 +05:00 [INF] HTTP GET /api/chart-of-accounts/tree responded 200 in 121.5566 ms
2026-06-09 20:21:18.477 +05:00 [INF] HTTP DELETE /api/chart-of-accounts/191 responded 400 in 77.2761 ms
2026-06-09 20:22:03.095 +05:00 [INF] HTTP GET /api/chart-of-accounts/211 responded 200 in 88.8619 ms
2026-06-09 20:22:03.121 +05:00 [INF] HTTP GET /api/lookup/sub-account-types responded 200 in 18.1963 ms
2026-06-09 20:22:03.133 +05:00 [INF] HTTP GET /api/lookup/sub-account-types responded 200 in 7.4574 ms
2026-06-09 20:22:03.177 +05:00 [INF] HTTP GET /api/chart-of-accounts/parents responded 200 in 25.7044 ms
2026-06-09 20:23:14.087 +05:00 [INF] HTTP DELETE /api/chart-of-accounts/206 responded 200 in 57.6618 ms
2026-06-09 20:23:14.120 +05:00 [INF] HTTP GET /api/chart-of-accounts/tree responded 200 in 24.5274 ms
2026-06-09 20:23:22.143 +05:00 [INF] HTTP DELETE /api/chart-of-accounts/214 responded 200 in 23.3305 ms
2026-06-09 20:23:22.172 +05:00 [INF] HTTP GET /api/chart-of-accounts/tree responded 200 in 17.5658 ms
2026-06-09 20:23:34.348 +05:00 [INF] HTTP DELETE /api/chart-of-accounts/205 responded 200 in 44.2699 ms
2026-06-09 20:23:34.388 +05:00 [INF] HTTP GET /api/chart-of-accounts/tree responded 200 in 29.6732 ms
2026-06-09 20:23:42.785 +05:00 [INF] HTTP DELETE /api/chart-of-accounts/203 responded 200 in 16.1965 ms
2026-06-09 20:23:42.818 +05:00 [INF] HTTP GET /api/chart-of-accounts/tree responded 200 in 21.2842 ms
2026-06-09 20:24:05.299 +05:00 [INF] HTTP DELETE /api/chart-of-accounts/198 responded 200 in 20.5696 ms
2026-06-09 20:24:05.355 +05:00 [INF] HTTP GET /api/chart-of-accounts/tree responded 200 in 40.5380 ms
2026-06-09 20:24:21.632 +05:00 [INF] HTTP DELETE /api/chart-of-accounts/195 responded 200 in 16.2835 ms
2026-06-09 20:24:21.658 +05:00 [INF] HTTP GET /api/chart-of-accounts/tree responded 200 in 14.9047 ms
2026-06-09 20:25:02.724 +05:00 [INF] HTTP DELETE /api/chart-of-accounts/213 responded 200 in 52.4874 ms
